url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,29,13
/Atracsys/SlicerAstmPhantomTest/blob/master/readme_img/roll.gif,2,1
/Atracsys/SlicerAstmPhantomTest/tree/master/readme_img,2,1
