url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,28,16
/Atracsys/SlicerAstmPhantomTest/tree/master,5,1
/Atracsys/SlicerAstmPhantomTest/tree/master/AstmPhantomTest,2,1
