url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,27,13
/Atracsys/SlicerAstmPhantomTest/blob/master/readme_img/setup_example_light.svg,2,1
/Atracsys/SlicerAstmPhantomTest/tree/master/readme_img,2,1
