url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,27,8
/Atracsys/SlicerAstmPhantomTest/tree/master/AstmPhantomTest,2,1
/Atracsys/SlicerAstmPhantomTest/tree/master/AstmPhantomTest/AstmPhantomTestClasses,2,1
