url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,28,9
/Atracsys/SlicerAstmPhantomTest/tree/master/AstmPhantomTest,2,1
/Atracsys/SlicerAstmPhantomTest/tree/master/AstmPhantomTest/AstmPhantomTestClasses,2,1
