url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,16,10
/Atracsys/SlicerAstmPhantomTest/blob/master/License.txt,3,1
/Atracsys/SlicerAstmPhantomTest/blob/master/readme_img/wv_locations_light.svg,1,1
