url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,13,11
/Atracsys/SlicerAstmPhantomTest/tree/master/AstmPhantomTest,1,1
/Atracsys/SlicerAstmPhantomTest/tree/master/AstmPhantomTest/AstmPhantomTestClasses,1,1
