url_path,views_total,views_unique
/Atracsys/SlicerAstmPhantomTest,40,16
/Atracsys/SlicerAstmPhantomTest/blob/master/README.md,9,1
/Atracsys/SlicerAstmPhantomTest/blame/master/README.md,3,1
